# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
126464 92.625 -0.224720263010884 -0.226324684553785 -0.224811280492525
126976 93 -0.227855921022229 -0.225001372647149 -0.227948260429506
127488 93.375 -0.230701044891611 -0.224349091031938 -0.230794438553587
128000 93.75 -0.233229199873153 -0.222914017554151 -0.233322723516501
128512 94.125 -0.235450587635664 -0.223144330299119 -0.235545200895246
129024 94.5 -0.229620633369376 -0.22274012001719 -0.229597994932724
129536 94.875 -0.229611736764692 -0.219484981977073 -0.227952302785312
130048 95.25 -0.230187283356294 -0.219936433949376 -0.226782174691522
130560 95.625 -0.229500638877092 -0.222141710885402 -0.225184395456904
131072 96 -0.227349549118209 -0.224107905739898 -0.225889171172687
131584 96.375 -0.225462899549684 -0.22543420924519 -0.22813506102596
132096 96.75 -0.227337419627793 -0.227440008600808 -0.227931709525498
132608 97.125 -0.228904267186242 -0.228767440171991 -0.227438084896453
133120 97.5 -0.22756151460302 -0.223374344561763 -0.22805783323943
133632 97.875 -0.22938610428397 -0.22501765878929 -0.230840662817508
134144 98.25 -0.229785407459143 -0.226517834931436 -0.233296198572718
134656 98.625 -0.231474798908616 -0.226719885172786 -0.234146978456407
135168 99 -0.234460676581825 -0.22616570573084 -0.237149200907662
135680 99.375 -0.236876130605992 -0.226513270758091 -0.239857900235169
136192 99.75 -0.239481715488331 -0.228122948081841 -0.242085431512938
136704 100.125 -0.239149217838729 -0.23020794691474 -0.243675303589425
137216 100.5 -0.238499954769905 -0.231994470384249 -0.242409388000392
